timestamp,elapsed_s,pkg_no,group_idx,Fx,Fy,Fz,Mx,My,Mz
2026-03-31T21:57:12.583,10.898702,2209,0,0.028112,0.000193,-0.060013,-0.000328,-0.000858,-0.000849
2026-03-31T21:57:12.583,10.898702,2210,0,0.028060,0.000438,-0.060095,-0.000518,-0.001182,-0.001257
2026-03-31T21:57:12.583,10.898702,2211,0,0.021240,0.004290,-0.083917,-0.000681,-0.001052,-0.000977
2026-03-31T21:57:12.583,10.898702,2212,0,0.021133,0.004456,-0.036166,-0.000725,-0.001296,-0.000972
2026-03-31T21:57:12.583,10.898702,2213,0,0.028091,0.008376,-0.060079,-0.000513,-0.001183,-0.001115
2026-03-31T21:57:12.583,10.898702,2214,0,0.028214,0.008198,-0.059983,-0.001073,-0.000851,-0.001114
2026-03-31T21:57:12.583,10.898702,2215,0,0.035203,0.012069,-0.060000,-0.000695,-0.000861,-0.000846
2026-03-31T21:57:12.583,10.898702,2216,0,0.021103,-0.003543,-0.060069,-0.000520,-0.001176,-0.001117
2026-03-31T21:57:12.583,10.898702,2217,0,0.007212,0.004517,-0.071974,-0.000693,-0.001263,-0.000962
2026-03-31T21:57:12.583,10.898702,2218,0,0.021060,0.004267,-0.048024,-0.000523,-0.000748,-0.000974
2026-03-31T21:57:12.583,10.898702,2219,0,0.035275,0.004087,-0.059993,-0.001076,-0.000857,-0.000988
2026-03-31T21:57:12.583,10.898702,2220,0,0.021133,0.012443,-0.060047,-0.000886,-0.001173,-0.001241
2026-03-31T21:57:12.583,10.898702,2221,0,0.021258,0.004216,-0.059957,-0.001076,-0.000845,-0.000974
2026-03-31T21:57:12.583,10.898702,2222,0,0.028183,0.008430,-0.048149,-0.000901,-0.001402,-0.001112
2026-03-31T21:57:12.583,10.898702,2223,0,0.021102,-0.003482,-0.036182,-0.000730,-0.001296,-0.001114
2026-03-31T21:57:12.583,10.898702,2224,0,0.021320,-0.011716,-0.048049,-0.001098,-0.001068,-0.000849
2026-03-31T21:57:12.583,10.898702,2225,0,0.021145,0.004297,-0.071960,-0.000503,-0.000952,-0.000976
2026-03-31T21:57:12.583,10.898702,2226,0,0.021123,-0.003678,-0.059997,-0.000706,-0.000848,-0.001117
2026-03-31T21:57:12.583,10.898702,2227,0,0.021249,0.004253,-0.071937,-0.000878,-0.000948,-0.000976
2026-03-31T21:57:12.583,10.898702,2228,0,0.014167,-0.007659,-0.059971,-0.000708,-0.000841,-0.000977
2026-03-31T21:57:12.583,10.898702,2229,0,0.028217,0.016307,-0.072020,-0.000686,-0.001283,-0.000973
2026-03-31T21:57:12.583,10.898702,2230,0,0.021030,0.012487,-0.060070,-0.000510,-0.001176,-0.001241
2026-03-31T21:57:12.583,10.898702,2231,0,0.028089,0.008437,-0.036192,-0.000723,-0.001302,-0.001112
2026-03-31T21:57:12.583,10.898702,2232,0,0.014093,0.008371,-0.059972,-0.000698,-0.000842,-0.001102
2026-03-31T21:57:12.583,10.898702,2233,0,0.021280,0.004203,-0.048041,-0.000713,-0.001071,-0.000564
2026-03-31T21:57:12.583,10.898702,2234,0,0.021196,-0.019708,-0.059996,-0.000716,-0.000848,-0.000993
2026-03-31T21:57:12.583,10.898702,2235,0,0.021103,-0.003543,-0.060069,-0.000520,-0.001176,-0.001117
2026-03-31T21:57:12.583,10.898702,2236,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:12.583,10.898702,2237,0,0.028215,0.000149,-0.059990,-0.000703,-0.000854,-0.000848
2026-03-31T21:57:12.913,11.228486,2238,0,0.021060,0.004267,-0.048024,-0.000523,-0.000748,-0.000974
2026-03-31T21:57:12.913,11.228486,2239,0,0.021028,-0.003670,-0.048040,-0.000528,-0.000748,-0.001116
2026-03-31T21:57:12.913,11.228486,2240,0,0.027986,0.008481,-0.036215,-0.000348,-0.001306,-0.001112
2026-03-31T21:57:12.913,11.228486,2241,0,0.020895,0.004593,-0.060109,-0.000140,-0.001180,-0.001384
2026-03-31T21:57:12.913,11.228486,2242,0,0.028257,-0.007600,-0.048148,-0.000911,-0.001402,-0.000988
2026-03-31T21:57:12.913,11.228486,2243,0,0.021218,-0.003685,-0.071953,-0.000883,-0.000948,-0.001118
2026-03-31T21:57:12.913,11.228486,2244,0,0.021238,0.004351,-0.060030,-0.000891,-0.001172,-0.000974
2026-03-31T21:57:12.913,11.228486,2245,0,0.021040,0.004402,-0.048097,-0.000338,-0.001076,-0.000974
2026-03-31T21:57:12.913,11.228486,2246,0,0.014136,-0.007427,-0.048136,-0.000536,-0.001393,-0.000975
2026-03-31T21:57:12.913,11.228486,2247,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:12.913,11.228486,2248,0,0.028248,-0.007564,-0.060127,-0.000713,-0.001506,-0.000989
2026-03-31T21:57:12.913,11.228486,2249,0,0.035161,0.004229,-0.048109,-0.000713,-0.001085,-0.000987
2026-03-31T21:57:12.913,11.228486,2250,0,0.028194,0.000345,-0.036175,-0.000728,-0.001302,-0.000845
2026-03-31T21:57:12.913,11.228486,2251,0,0.021167,-0.011488,-0.072041,-0.000703,-0.001276,-0.001260
2026-03-31T21:57:12.913,11.228486,2252,0,0.014178,0.000413,-0.060027,-0.000518,-0.001169,-0.000835
2026-03-31T21:57:12.913,11.228486,2253,0,0.021229,0.004388,-0.072009,-0.000693,-0.001276,-0.000975
2026-03-31T21:57:12.913,11.228486,2254,0,0.014178,0.000413,-0.060027,-0.000518,-0.001169,-0.000835
2026-03-31T21:57:12.913,11.228486,2255,0,0.021288,-0.004004,-0.047912,-0.001088,-0.000416,-0.000707
2026-03-31T21:57:12.913,11.228486,2256,0,0.028175,0.008467,-0.060128,-0.000703,-0.001506,-0.001114
2026-03-31T21:57:12.913,11.228486,2257,0,0.021135,0.004395,-0.060053,-0.000516,-0.001176,-0.000975
2026-03-31T21:57:12.913,11.228486,2258,0,0.028290,0.000277,-0.072019,-0.000696,-0.001282,-0.000849
2026-03-31T21:57:12.913,11.228486,2259,0,0.021322,0.004441,-0.060079,-0.001081,-0.001496,-0.000973
2026-03-31T21:57:12.913,11.228486,2260,0,0.028119,0.008205,-0.048027,-0.000895,-0.000751,-0.001114
2026-03-31T21:57:12.913,11.228486,2261,0,0.014102,0.000347,-0.024111,-0.000735,-0.000861,-0.000831
2026-03-31T21:57:12.913,11.228486,2262,0,0.021135,0.004395,-0.060053,-0.000516,-0.001176,-0.000975
2026-03-31T21:57:12.913,11.228486,2263,0,0.014063,0.008604,-0.048137,-0.000526,-0.001393,-0.001100
2026-03-31T21:57:12.913,11.228486,2264,0,0.021186,-0.019610,-0.048089,-0.000728,-0.001071,-0.000991
2026-03-31T21:57:12.913,11.228486,2265,0,0.035129,-0.003709,-0.048124,-0.000718,-0.001085,-0.001129
2026-03-31T21:57:12.913,11.228486,2266,0,0.021041,0.012390,-0.071977,-0.000498,-0.000953,-0.001243
2026-03-31T21:57:12.913,11.228486,2267,0,0.028393,0.000233,-0.071995,-0.001071,-0.001278,-0.000848
2026-03-31T21:57:12.913,11.228486,2268,0,0.028193,-0.007825,-0.048026,-0.000905,-0.000751,-0.000989
2026-03-31T21:57:12.913,11.228486,2269,0,0.028215,0.000149,-0.059990,-0.000703,-0.000854,-0.000848
2026-03-31T21:57:12.913,11.228486,2270,0,0.028330,0.008178,-0.060023,-0.000888,-0.001178,-0.000705
2026-03-31T21:57:12.913,11.228486,2271,0,0.028163,0.000395,-0.060072,-0.000893,-0.001179,-0.001256
2026-03-31T21:57:12.913,11.228486,2272,0,0.014251,-0.007569,-0.060020,-0.000898,-0.001165,-0.000977
2026-03-31T21:57:12.913,11.228486,2273,0,0.028205,0.008235,-0.071963,-0.000876,-0.000955,-0.001116
2026-03-31T21:57:12.913,11.228486,2274,0,0.021124,0.004492,-0.048146,-0.000528,-0.001399,-0.000973
2026-03-31T21:57:12.913,11.228486,2275,0,0.035161,0.004229,-0.048109,-0.000713,-0.001085,-0.000987
2026-03-31T21:57:12.913,11.228486,2276,0,0.021218,0.004485,-0.060102,-0.000706,-0.001499,-0.000974
2026-03-31T21:57:12.913,11.228486,2277,0,0.028060,0.000438,-0.060095,-0.000518,-0.001182,-0.001257
2026-03-31T21:57:12.913,11.228486,2278,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:12.913,11.228486,2279,0,0.021247,0.004314,-0.048050,-0.001088,-0.001068,-0.000973
2026-03-31T21:57:12.913,11.228486,2280,0,0.007043,0.004397,-0.047989,-0.000523,-0.000735,-0.000961
2026-03-31T21:57:12.914,11.229485,2281,0,0.021218,-0.003685,-0.071953,-0.000883,-0.000948,-0.001118
2026-03-31T21:57:12.914,11.229485,2282,0,0.021101,-0.011652,-0.048033,-0.000908,-0.000744,-0.001258
2026-03-31T21:57:12.914,11.229485,2283,0,0.034867,0.012336,-0.024213,-0.000352,-0.000885,-0.001252
2026-03-31T21:57:12.914,11.229485,2284,0,0.035108,0.004474,-0.048190,-0.000903,-0.001409,-0.001395
2026-03-31T21:57:12.914,11.229485,2285,0,0.021112,-0.003580,-0.048089,-0.000718,-0.001072,-0.001116
2026-03-31T21:57:12.914,11.229485,2286,0,0.028183,0.008430,-0.048149,-0.000901,-0.001402,-0.001112
2026-03-31T21:57:12.914,11.229485,2287,0,0.021178,-0.003416,-0.072098,-0.000513,-0.001603,-0.001118
2026-03-31T21:57:12.914,11.229485,2288,0,0.014126,0.000658,-0.060109,-0.000708,-0.001493,-0.001243
2026-03-31T21:57:12.914,11.229485,2289,0,0.014293,0.000271,-0.071911,-0.000881,-0.000942,-0.000836
2026-03-31T21:57:12.914,11.229485,2290,0,0.014146,0.000524,-0.060037,-0.000893,-0.001166,-0.001243
2026-03-31T21:57:12.914,11.229485,2291,0,0.014083,0.008469,-0.048064,-0.000711,-0.001066,-0.001100
2026-03-31T21:57:12.914,11.229485,2292,0,0.021009,0.004452,-0.071993,-0.000503,-0.000953,-0.001385
2026-03-31T21:57:12.914,11.229485,2293,0,0.021247,0.004314,-0.048050,-0.001088,-0.001068,-0.000973
2026-03-31T21:57:12.914,11.229485,2294,0,0.021218,0.004485,-0.060102,-0.000706,-0.001499,-0.000974
2026-03-31T21:57:12.914,11.229485,2295,0,0.014086,-0.007243,-0.072105,-0.000516,-0.001597,-0.001387
2026-03-31T21:57:12.914,11.229485,2296,0,0.028299,0.000240,-0.060039,-0.000893,-0.001178,-0.000847
2026-03-31T21:57:12.914,11.229485,2297,0,0.021135,0.004395,-0.060053,-0.000516,-0.001176,-0.000975
2026-03-31T21:57:12.914,11.229485,2298,0,0.035182,0.020252,-0.060066,-0.000880,-0.001186,-0.001112
2026-03-31T21:57:12.914,11.229485,2299,0,0.028091,0.008376,-0.060079,-0.000513,-0.001183,-0.001115
2026-03-31T21:57:12.914,11.229485,2300,0,0.028206,0.000186,-0.071970,-0.000505,-0.000958,-0.000850
2026-03-31T21:57:12.914,11.229485,2301,0,0.035161,0.004229,-0.048109,-0.000713,-0.001085,-0.000987
2026-03-31T21:57:12.914,11.229485,2302,0,0.035327,-0.011748,-0.036177,-0.001110,-0.001304,-0.000860
2026-03-31T21:57:12.914,11.229485,2303,0,0.014177,0.008462,-0.060021,-0.000888,-0.001166,-0.001101
2026-03-31T21:57:13.243,11.558558,2304,0,0.014147,-0.007525,-0.060043,-0.000523,-0.001169,-0.000977
2026-03-31T21:57:13.243,11.558558,2305,0,0.028130,0.000120,-0.036054,-0.000723,-0.000651,-0.000846
2026-03-31T21:57:13.243,11.558558,2306,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:13.243,11.558558,2307,0,0.014284,0.000308,-0.083891,-0.000683,-0.001045,-0.000837
2026-03-31T21:57:13.243,11.558558,2308,0,0.028204,0.000247,-0.048083,-0.000715,-0.001078,-0.000847
2026-03-31T21:57:13.243,11.558558,2309,0,0.021028,0.012548,-0.036183,-0.000720,-0.001296,-0.001238
2026-03-31T21:57:13.243,11.558558,2310,0,0.021281,0.004142,-0.071928,-0.000503,-0.000952,-0.000567
2026-03-31T21:57:13.243,11.558558,2311,0,0.021145,0.004297,-0.071960,-0.000503,-0.000952,-0.000976
2026-03-31T21:57:13.243,11.558558,2312,0,0.028279,0.000374,-0.060111,-0.000708,-0.001506,-0.000847
2026-03-31T21:57:13.243,11.558558,2313,0,0.014072,0.008567,-0.036157,-0.000723,-0.001290,-0.001098
2026-03-31T21:57:13.243,11.558558,2314,0,0.014051,-0.007457,-0.024200,-0.000555,-0.001189,-0.000973
2026-03-31T21:57:13.243,11.558558,2315,0,0.021334,-0.003705,-0.071993,-0.000698,-0.001275,-0.000709
2026-03-31T21:57:13.243,11.558558,2316,0,0.014284,0.000308,-0.083891,-0.000683,-0.001045,-0.000837
2026-03-31T21:57:13.243,11.558558,2317,0,0.021280,0.012191,-0.071921,-0.000873,-0.000948,-0.000833
2026-03-31T21:57:13.243,11.558558,2318,0,0.028196,0.000284,-0.060062,-0.000518,-0.001182,-0.000848
2026-03-31T21:57:13.243,11.558558,2319,0,0.028155,-0.007617,-0.072058,-0.000325,-0.001286,-0.000992
2026-03-31T21:57:13.243,11.558558,2320,0,0.021238,0.004351,-0.060030,-0.000891,-0.001172,-0.000974
2026-03-31T21:57:13.243,11.558558,2321,0,0.021147,-0.011354,-0.072114,-0.000518,-0.001603,-0.001260
2026-03-31T21:57:13.243,11.558558,2322,0,0.014409,0.008239,-0.095831,-0.000856,-0.001145,-0.000696
2026-03-31T21:57:13.243,11.558558,2323,0,0.021238,0.004351,-0.060030,-0.000891,-0.001172,-0.000974
2026-03-31T21:57:13.243,11.558558,2324,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:13.243,11.558558,2325,0,0.028268,-0.007698,-0.060055,-0.000898,-0.001178,-0.000990
2026-03-31T21:57:13.243,11.558558,2326,0,0.028109,0.008303,-0.036120,-0.000908,-0.000975,-0.001112
2026-03-31T21:57:13.243,11.558558,2327,0,0.007115,-0.003585,-0.047982,-0.000903,-0.000732,-0.001103
2026-03-31T21:57:13.243,11.558558,2328,0,0.014084,0.008408,-0.071951,-0.000501,-0.000946,-0.001103
2026-03-31T21:57:13.243,11.558558,2329,0,0.028079,0.000304,-0.060023,-0.000703,-0.000855,-0.001257
2026-03-31T21:57:13.243,11.558558,2330,0,0.021260,0.012325,-0.071994,-0.000688,-0.001276,-0.000833
2026-03-31T21:57:13.243,11.558558,2331,0,0.021240,0.004290,-0.083917,-0.000681,-0.001052,-0.000977
2026-03-31T21:57:13.243,11.558558,2332,0,0.021121,-0.003617,-0.036110,-0.000915,-0.000968,-0.001114
2026-03-31T21:57:13.243,11.558558,2333,0,0.014020,-0.007407,-0.048096,-0.000721,-0.001066,-0.001385
2026-03-31T21:57:13.243,11.558558,2334,0,0.035255,0.004221,-0.060065,-0.000890,-0.001185,-0.000987
2026-03-31T21:57:13.243,11.558558,2335,0,0.028185,0.008369,-0.072035,-0.000691,-0.001283,-0.001115
2026-03-31T21:57:13.243,11.558558,2336,0,0.007167,0.012389,-0.036043,-0.000906,-0.000955,-0.000816
2026-03-31T21:57:13.243,11.558558,2337,0,0.028091,0.008376,-0.060079,-0.000513,-0.001183,-0.001115
2026-03-31T21:57:13.243,11.558558,2338,0,0.028310,0.000142,-0.071946,-0.000881,-0.000954,-0.000849
2026-03-31T21:57:13.243,11.558558,2339,0,0.014284,0.000308,-0.083891,-0.000683,-0.001045,-0.000837
2026-03-31T21:57:13.243,11.558558,2340,0,0.021247,0.004314,-0.048050,-0.001088,-0.001068,-0.000973
2026-03-31T21:57:13.243,11.558558,2341,0,0.028215,0.000149,-0.059990,-0.000703,-0.000854,-0.000848
2026-03-31T21:57:13.243,11.558558,2342,0,0.014177,0.008462,-0.060021,-0.000888,-0.001166,-0.001101
2026-03-31T21:57:13.243,11.558558,2343,0,0.014219,0.008314,-0.048032,-0.000711,-0.001065,-0.000691
2026-03-31T21:57:13.243,11.558558,2344,0,0.014177,0.008462,-0.060021,-0.000888,-0.001166,-0.001101
2026-03-31T21:57:13.243,11.558558,2345,0,0.014135,0.000622,-0.048129,-0.000906,-0.001389,-0.001242
2026-03-31T21:57:13.243,11.558558,2346,0,0.028111,0.016412,-0.048156,-0.000520,-0.001406,-0.000971
2026-03-31T21:57:13.243,11.558558,2347,0,0.021093,-0.003445,-0.048162,-0.000533,-0.001399,-0.001115
2026-03-31T21:57:13.243,11.558558,2348,0,0.021395,-0.011589,-0.060078,-0.001091,-0.001495,-0.000849
2026-03-31T21:57:13.243,11.558558,2349,0,0.021112,-0.003580,-0.048089,-0.000718,-0.001072,-0.001116
2026-03-31T21:57:13.243,11.558558,2350,0,0.021039,0.012451,-0.048090,-0.000708,-0.001073,-0.001240
2026-03-31T21:57:13.243,11.558558,2351,0,0.021227,0.004449,-0.048123,-0.000903,-0.001396,-0.000973
2026-03-31T21:57:13.243,11.558558,2352,0,0.021135,0.004395,-0.060053,-0.000516,-0.001176,-0.000975
2026-03-31T21:57:13.243,11.558558,2353,0,0.000076,0.008501,-0.059936,-0.000698,-0.000829,-0.001088
2026-03-31T21:57:13.243,11.558558,2354,0,0.014168,0.008499,-0.072000,-0.000691,-0.001270,-0.001102
2026-03-31T21:57:13.243,11.558558,2355,0,0.021198,-0.003550,-0.072025,-0.000698,-0.001276,-0.001118
2026-03-31T21:57:13.243,11.558558,2356,0,0.021132,-0.003714,-0.048017,-0.000903,-0.000744,-0.001116
2026-03-31T21:57:13.243,11.558558,2357,0,0.007230,0.004443,-0.048015,-0.001088,-0.001055,-0.000960
2026-03-31T21:57:13.243,11.558558,2358,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:13.243,11.558558,2359,0,0.028317,0.000166,-0.036080,-0.001288,-0.000971,-0.000845
2026-03-31T21:57:13.243,11.558558,2360,0,0.014217,0.016363,-0.048025,-0.001081,-0.001062,-0.000957
2026-03-31T21:57:13.243,11.558558,2361,0,0.035215,-0.003680,-0.072061,-0.000698,-0.001289,-0.001131
2026-03-31T21:57:13.243,11.558558,2362,0,0.007003,-0.003504,-0.059985,-0.000331,-0.000839,-0.001105
2026-03-31T21:57:13.243,11.558558,2363,0,0.021155,0.012430,-0.048130,-0.000523,-0.001400,-0.000831
2026-03-31T21:57:13.243,11.558558,2364,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:13.243,11.558558,2365,0,0.021343,0.004246,-0.083893,-0.001056,-0.001048,-0.000977
2026-03-31T21:57:13.243,11.558558,2366,0,0.028237,0.008124,-0.071954,-0.000500,-0.000958,-0.000707
2026-03-31T21:57:13.243,11.558558,2367,0,0.028259,0.000326,-0.095915,-0.000861,-0.001159,-0.001260
2026-03-31T21:57:13.243,11.558558,2368,0,0.035285,0.003989,-0.071900,-0.001063,-0.000634,-0.000989
2026-03-31T21:57:13.243,11.558558,2369,0,0.035141,0.004363,-0.048181,-0.000528,-0.001412,-0.000986
2026-03-31T21:57:13.573,11.888528,2370,0,0.021112,-0.003580,-0.048089,-0.000718,-0.001072,-0.001116
2026-03-31T21:57:13.573,11.888528,2371,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:13.573,11.888528,2372,0,0.028091,0.008376,-0.060079,-0.000513,-0.001183,-0.001115
2026-03-31T21:57:13.573,11.888528,2373,0,0.014242,-0.007532,-0.071999,-0.000701,-0.001269,-0.000978
2026-03-31T21:57:13.573,11.888528,2374,0,0.021250,0.020411,-0.083967,-0.000861,-0.001376,-0.001101
2026-03-31T21:57:13.573,11.888528,2375,0,0.014282,0.000369,-0.060004,-0.000893,-0.001165,-0.000834
2026-03-31T21:57:13.573,11.888528,2376,0,0.007106,-0.003548,-0.059962,-0.000706,-0.000835,-0.001104
2026-03-31T21:57:13.573,11.888528,2377,0,0.013979,0.008513,-0.048088,-0.000335,-0.001070,-0.001101
2026-03-31T21:57:13.573,11.888528,2378,0,0.021154,0.004260,-0.059981,-0.000701,-0.000848,-0.000975
2026-03-31T21:57:13.573,11.888528,2379,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:13.573,11.888528,2380,0,0.014282,0.000369,-0.060004,-0.000893,-0.001165,-0.000834
2026-03-31T21:57:13.573,11.888528,2381,0,0.021269,0.012289,-0.060014,-0.000886,-0.001172,-0.000832
2026-03-31T21:57:13.573,11.888528,2382,0,0.028196,0.000284,-0.060062,-0.000518,-0.001182,-0.000848
2026-03-31T21:57:13.573,11.888528,2383,0,0.014084,0.000420,-0.048071,-0.000340,-0.001069,-0.000834
2026-03-31T21:57:13.573,11.888528,2384,0,0.021124,0.004492,-0.048146,-0.000528,-0.001399,-0.000973
2026-03-31T21:57:13.573,11.888528,2385,0,0.014051,0.000531,-0.048080,-0.000716,-0.001066,-0.001242
2026-03-31T21:57:13.573,11.888528,2386,0,0.021311,-0.011680,-0.060029,-0.000901,-0.001171,-0.000850
2026-03-31T21:57:13.573,11.888528,2387,0,0.042256,-0.007656,-0.072142,-0.000515,-0.001622,-0.001004
2026-03-31T21:57:13.573,11.888528,2388,0,0.028049,0.000536,-0.048188,-0.000530,-0.001406,-0.001255
2026-03-31T21:57:13.573,11.888528,2389,0,0.021028,-0.003670,-0.048040,-0.000528,-0.000748,-0.001116
2026-03-31T21:57:13.573,11.888528,2390,0,0.014177,0.000474,-0.036140,-0.000728,-0.001289,-0.000832
2026-03-31T21:57:13.573,11.888528,2391,0,0.028288,0.000338,-0.048132,-0.000906,-0.001402,-0.000846
2026-03-31T21:57:13.573,11.888528,2392,0,0.007116,0.012573,-0.060012,-0.000886,-0.001160,-0.001228
2026-03-31T21:57:13.573,11.888528,2393,0,0.028036,0.016285,-0.036127,-0.000528,-0.000979,-0.000970
2026-03-31T21:57:13.573,11.888528,2394,0,0.021249,0.004253,-0.071937,-0.000878,-0.000948,-0.000976
2026-03-31T21:57:13.573,11.888528,2395,0,0.021121,-0.003617,-0.036110,-0.000915,-0.000968,-0.001114
2026-03-31T21:57:13.573,11.888528,2396,0,0.007232,0.004382,-0.071902,-0.000878,-0.000935,-0.000963
2026-03-31T21:57:13.573,11.888528,2397,0,0.021216,-0.003624,-0.048066,-0.001093,-0.001068,-0.001115
2026-03-31T21:57:13.573,11.888528,2398,0,0.028331,0.000129,-0.060030,-0.000518,-0.001181,-0.000439
2026-03-31T21:57:13.573,11.888528,2399,0,0.028364,-0.007766,-0.095898,-0.000866,-0.001158,-0.000994
2026-03-31T21:57:13.573,11.888528,2400,0,0.021249,0.004253,-0.071937,-0.000878,-0.000948,-0.000976
2026-03-31T21:57:13.573,11.888528,2401,0,0.014137,0.000561,-0.072016,-0.000696,-0.001270,-0.001245
2026-03-31T21:57:13.573,11.888528,2402,0,0.035047,0.012358,-0.060105,-0.000510,-0.001189,-0.001255
2026-03-31T21:57:13.573,11.888528,2403,0,0.028173,-0.007691,-0.048099,-0.000720,-0.001078,-0.000989
2026-03-31T21:57:13.573,11.888528,2404,0,0.021257,-0.003771,-0.036077,-0.000916,-0.000968,-0.000705
2026-03-31T21:57:13.573,11.888528,2405,0,0.035161,0.004229,-0.048109,-0.000713,-0.001085,-0.000987
2026-03-31T21:57:13.573,11.888528,2406,0,0.028152,0.000492,-0.048164,-0.000906,-0.001402,-0.001255
2026-03-31T21:57:13.573,11.888528,2407,0,0.021343,-0.003742,-0.060013,-0.000896,-0.001171,-0.000708
2026-03-31T21:57:13.573,11.888528,2408,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:13.573,11.888528,2409,0,0.028102,0.008279,-0.071986,-0.000500,-0.000959,-0.001116
2026-03-31T21:57:13.573,11.888528,2410,0,0.014062,0.000433,-0.059988,-0.000703,-0.000842,-0.001244
2026-03-31T21:57:13.573,11.888528,2411,0,0.028163,0.000395,-0.060072,-0.000893,-0.001179,-0.001256
2026-03-31T21:57:13.573,11.888528,2412,0,0.014155,0.000487,-0.048057,-0.001091,-0.001062,-0.001242
2026-03-31T21:57:13.573,11.888528,2413,0,0.028163,0.000395,-0.060072,-0.000893,-0.001179,-0.001256
2026-03-31T21:57:13.573,11.888528,2414,0,0.028037,-0.007536,-0.048131,-0.000720,-0.001079,-0.001398
2026-03-31T21:57:13.573,11.888528,2415,0,0.014072,0.008567,-0.036157,-0.000723,-0.001290,-0.001098
2026-03-31T21:57:13.573,11.888528,2416,0,0.021113,0.004408,-0.071970,-0.000878,-0.000949,-0.001385
2026-03-31T21:57:13.573,11.888528,2417,0,0.028194,0.008332,-0.060056,-0.000888,-0.001179,-0.001114
2026-03-31T21:57:13.573,11.888528,2418,0,0.028060,0.000438,-0.060095,-0.000518,-0.001182,-0.001257
2026-03-31T21:57:13.573,11.888528,2419,0,0.028132,-0.007543,-0.060088,-0.000898,-0.001179,-0.001399
2026-03-31T21:57:13.573,11.888528,2420,0,0.021238,0.004351,-0.060030,-0.000891,-0.001172,-0.000974
2026-03-31T21:57:13.573,11.888528,2421,0,0.035169,0.004192,-0.036129,-0.000910,-0.000981,-0.000985
2026-03-31T21:57:13.573,11.888528,2422,0,0.021218,-0.003685,-0.071953,-0.000883,-0.000948,-0.001118
2026-03-31T21:57:13.573,11.888528,2423,0,0.014177,0.008462,-0.060021,-0.000888,-0.001166,-0.001101
2026-03-31T21:57:13.573,11.888528,2424,0,0.021103,-0.003543,-0.060069,-0.000520,-0.001176,-0.001117
2026-03-31T21:57:13.573,11.888528,2425,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:13.573,11.888528,2426,0,0.014053,0.000470,-0.071967,-0.000506,-0.000946,-0.001245
2026-03-31T21:57:13.573,11.888528,2427,0,0.014271,0.000467,-0.048097,-0.000906,-0.001389,-0.000833
2026-03-31T21:57:13.573,11.888528,2428,0,0.014187,0.000376,-0.048048,-0.000716,-0.001065,-0.000833
2026-03-31T21:57:13.573,11.888528,2429,0,0.021009,-0.003536,-0.048113,-0.000343,-0.001076,-0.001116
2026-03-31T21:57:13.573,11.888528,2430,0,0.028196,0.000284,-0.060062,-0.000518,-0.001182,-0.000848
2026-03-31T21:57:13.573,11.888528,2431,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:13.573,11.888528,2432,0,0.028038,0.000634,-0.036280,-0.000543,-0.001630,-0.001254
2026-03-31T21:57:13.574,11.889528,2433,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:13.574,11.889528,2434,0,0.021249,0.004253,-0.071937,-0.000878,-0.000948,-0.000976
2026-03-31T21:57:13.574,11.889528,2435,0,0.021133,0.004456,-0.036166,-0.000725,-0.001296,-0.000972
2026-03-31T21:57:13.903,12.219196,2436,0,0.014081,0.008530,-0.024177,-0.000921,-0.001186,-0.001097
2026-03-31T21:57:13.903,12.219196,2437,0,0.021126,0.004431,-0.072033,-0.000318,-0.001280,-0.000976
2026-03-31T21:57:13.903,12.219196,2438,0,0.028175,-0.007752,-0.071985,-0.000510,-0.000958,-0.000992
2026-03-31T21:57:13.903,12.219196,2439,0,0.007158,0.012425,-0.048022,-0.000708,-0.001059,-0.000818
2026-03-31T21:57:13.903,12.219196,2440,0,0.014126,0.000658,-0.060109,-0.000708,-0.001493,-0.001243
2026-03-31T21:57:13.903,12.219196,2441,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:13.903,12.219196,2442,0,0.014135,0.000622,-0.048129,-0.000906,-0.001389,-0.001242
2026-03-31T21:57:13.903,12.219196,2443,0,0.014304,0.008344,-0.071968,-0.000691,-0.001269,-0.000693
