timestamp,elapsed_s,pkg_no,group_idx,Fx,Fy,Fz,Mx,My,Mz
2026-03-31T21:29:49.521,9.577568,2019,0,0.032309,-0.010238,0.943682,-0.000483,-0.000777,-0.000352
2026-03-31T21:29:49.521,9.577568,2020,0,0.032623,-0.010310,0.931709,-0.000851,-0.001200,0.000057
2026-03-31T21:29:49.521,9.577568,2021,0,0.025471,-0.006314,0.895900,-0.000251,-0.000854,-0.000075
2026-03-31T21:29:49.521,9.577568,2022,0,0.018512,-0.002185,0.919820,-0.000833,-0.000964,-0.000198
2026-03-31T21:29:49.521,9.577568,2023,0,0.004477,-0.001983,0.895896,-0.000439,-0.001159,-0.000188
2026-03-31T21:29:49.521,9.577568,2024,0,0.032436,-0.002369,0.907854,-0.000446,-0.000757,-0.000214
2026-03-31T21:29:49.521,9.577568,2025,0,0.004518,-0.010300,0.896034,-0.000439,-0.000507,0.000078
2026-03-31T21:29:49.521,9.577568,2026,0,0.004402,-0.010098,0.931805,-0.000286,-0.000855,0.000082
2026-03-31T21:29:49.521,9.577568,2027,0,0.018493,-0.018270,0.907890,-0.000456,-0.000744,-0.000076
2026-03-31T21:29:49.521,9.577568,2028,0,0.011620,-0.022161,0.907867,-0.000649,-0.001061,0.000065
2026-03-31T21:29:49.521,9.577568,2029,0,0.011538,-0.006094,0.895886,-0.000441,-0.001165,-0.000061
2026-03-31T21:29:49.521,9.577568,2030,0,0.018428,-0.002276,0.919869,-0.000643,-0.000641,-0.000199
2026-03-31T21:29:49.521,9.577568,2031,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:49.521,9.577568,2032,0,0.018523,-0.002283,0.907913,-0.000821,-0.000741,-0.000200
2026-03-31T21:29:49.521,9.577568,2033,0,0.025552,-0.014332,0.907887,-0.000828,-0.000747,-0.000216
2026-03-31T21:29:49.521,9.577568,2034,0,0.018398,-0.002044,0.931704,-0.000471,-0.001192,-0.000197
2026-03-31T21:29:49.522,9.578612,2035,0,0.018481,-0.010123,0.919804,-0.000838,-0.000964,-0.000341
2026-03-31T21:29:49.522,9.578612,2036,0,0.018512,-0.002185,0.919820,-0.000833,-0.000964,-0.000198
2026-03-31T21:29:49.522,9.578612,2037,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:49.522,9.578612,2038,0,0.025459,-0.006155,0.931695,-0.000473,-0.001198,-0.000071
2026-03-31T21:29:49.522,9.578612,2039,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:49.522,9.578612,2040,0,0.011432,-0.014159,0.907899,-0.000453,-0.000738,-0.000203
2026-03-31T21:29:49.522,9.578612,2041,0,0.011599,-0.006376,0.907948,-0.000448,-0.000737,0.000348
2026-03-31T21:29:49.522,9.578612,2042,0,0.004414,0.005963,0.907868,-0.000256,-0.001059,-0.000045
2026-03-31T21:29:49.522,9.578612,2043,0,0.011349,0.001908,0.895919,-0.000246,-0.000842,-0.000328
2026-03-31T21:29:49.522,9.578612,2044,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:49.522,9.578612,2045,0,0.032625,-0.010371,0.907822,-0.000641,-0.001080,0.000054
2026-03-31T21:29:49.522,9.578612,2046,0,0.011537,-0.014264,0.884036,-0.000619,-0.000614,-0.000205
2026-03-31T21:29:49.522,9.578612,2047,0,0.025554,-0.022381,0.907881,-0.000458,-0.000750,0.000051
2026-03-31T21:29:49.522,9.578612,2048,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:49.522,9.578612,2049,0,0.004389,-0.010121,0.931868,-0.000846,-0.000524,-0.000327
2026-03-31T21:29:49.522,9.578612,2050,0,0.025566,-0.006321,0.883944,-0.000428,-0.000954,-0.000076
2026-03-31T21:29:49.522,9.578612,2051,0,0.018503,-0.002149,0.907840,-0.000636,-0.001068,-0.000200
2026-03-31T21:29:49.522,9.578612,2052,0,0.018463,-0.010050,0.895845,-0.000443,-0.001172,-0.000343
2026-03-31T21:29:49.522,9.578612,2053,0,0.004519,-0.002130,0.907885,-0.000261,-0.001058,0.000222
2026-03-31T21:29:49.522,9.578612,2054,0,0.011412,-0.014024,0.907827,-0.000268,-0.001065,-0.000203
2026-03-31T21:29:49.522,9.578612,2055,0,0.025447,-0.014227,0.931751,-0.000663,-0.000870,-0.000213
2026-03-31T21:29:49.522,9.578612,2056,0,0.018544,-0.010466,0.907978,-0.000636,-0.000416,0.000066
2026-03-31T21:29:49.522,9.578612,2057,0,0.018523,-0.002283,0.907913,-0.000821,-0.000741,-0.000200
2026-03-31T21:29:49.522,9.578612,2058,0,0.011641,-0.006138,0.895910,-0.000816,-0.001161,-0.000061
2026-03-31T21:29:49.522,9.578612,2059,0,0.018419,-0.002239,0.907889,-0.000446,-0.000744,-0.000200
2026-03-31T21:29:49.522,9.578612,2060,0,0.025489,-0.006387,0.919860,-0.000646,-0.000647,-0.000072
2026-03-31T21:29:49.522,9.578612,2061,0,0.018430,-0.002337,0.895982,-0.000433,-0.000521,-0.000202
2026-03-31T21:29:49.522,9.578612,2062,0,0.025501,0.001685,0.919803,-0.000456,-0.000974,0.000070
2026-03-31T21:29:49.522,9.578612,2063,0,0.011443,-0.006086,0.907843,-0.000263,-0.001065,-0.000060
2026-03-31T21:29:49.522,9.578612,2064,0,0.025585,-0.006455,0.884017,-0.000613,-0.000627,-0.000076
2026-03-31T21:29:49.522,9.578612,2065,0,0.018545,0.005691,0.895949,-0.000619,-0.000845,-0.000059
2026-03-31T21:29:49.522,9.578612,2066,0,0.004475,-0.001922,0.919783,-0.000649,-0.001279,-0.000185
2026-03-31T21:29:49.522,9.578612,2067,0,0.018400,-0.002105,0.907817,-0.000261,-0.001072,-0.000200
2026-03-31T21:29:49.522,9.578612,2068,0,0.018461,-0.009989,0.919732,-0.000653,-0.001292,-0.000340
2026-03-31T21:29:49.522,9.578612,2069,0,0.025460,-0.006216,0.907808,-0.000263,-0.001078,-0.000073
2026-03-31T21:29:49.522,9.578612,2070,0,0.018482,-0.018172,0.919797,-0.000468,-0.000968,-0.000075
2026-03-31T21:29:49.522,9.578612,2071,0,0.011412,-0.014024,0.907827,-0.000268,-0.001065,-0.000203
2026-03-31T21:29:49.522,9.578612,2072,0,0.011432,-0.006171,0.884019,-0.000614,-0.000615,-0.000472
2026-03-31T21:29:49.852,9.908309,2073,0,0.018575,-0.010131,0.907848,-0.001016,-0.001064,-0.000341
2026-03-31T21:29:49.852,9.908309,2074,0,0.018428,-0.002276,0.919869,-0.000643,-0.000641,-0.000199
2026-03-31T21:29:49.852,9.908309,2075,0,0.018491,-0.010221,0.907897,-0.000826,-0.000741,-0.000342
2026-03-31T21:29:49.852,9.908309,2076,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:49.852,9.908309,2077,0,0.025575,-0.006357,0.895924,-0.000626,-0.000851,-0.000075
2026-03-31T21:29:49.852,9.908309,2078,0,0.018524,-0.010332,0.907906,-0.000451,-0.000744,0.000066
2026-03-31T21:29:49.852,9.908309,2079,0,0.025595,0.001678,0.907847,-0.000633,-0.001074,0.000069
2026-03-31T21:29:49.852,9.908309,2080,0,0.018472,-0.010087,0.907824,-0.000641,-0.001068,-0.000342
2026-03-31T21:29:49.852,9.908309,2081,0,0.025471,-0.006314,0.895900,-0.000251,-0.000854,-0.000075
2026-03-31T21:29:49.852,9.908309,2082,0,0.018482,-0.018172,0.919797,-0.000468,-0.000968,-0.000075
2026-03-31T21:29:49.852,9.908309,2083,0,0.018461,-0.002387,0.919878,-0.000268,-0.000644,0.000209
2026-03-31T21:29:49.852,9.908309,2084,0,0.011421,-0.014061,0.919807,-0.000466,-0.000961,-0.000201
2026-03-31T21:29:49.852,9.908309,2085,0,0.011474,-0.006319,0.896008,-0.000436,-0.000514,-0.000062
2026-03-31T21:29:49.852,9.908309,2086,0,0.018483,-0.002014,0.907768,-0.000451,-0.001396,-0.000199
2026-03-31T21:29:49.852,9.908309,2087,0,0.025344,-0.014183,0.931728,-0.000288,-0.000874,-0.000214
2026-03-31T21:29:49.852,9.908309,2088,0,0.018483,-0.010184,0.895917,-0.000628,-0.000844,-0.000344
2026-03-31T21:29:49.852,9.908309,2089,0,0.011577,-0.006363,0.896031,-0.000811,-0.000510,-0.000062
2026-03-31T21:29:49.852,9.908309,2090,0,0.004402,-0.002110,0.907924,-0.000446,-0.000732,-0.000187
2026-03-31T21:29:49.852,9.908309,2091,0,0.011475,0.001851,0.907859,-0.000258,-0.001065,0.000082
2026-03-31T21:29:49.852,9.908309,2092,0,0.025552,-0.014332,0.907887,-0.000828,-0.000747,-0.000216
2026-03-31T21:29:49.852,9.908309,2093,0,0.025575,-0.006357,0.895924,-0.000626,-0.000851,-0.000075
2026-03-31T21:29:49.852,9.908309,2094,0,0.011474,-0.006319,0.896008,-0.000436,-0.000514,-0.000062
2026-03-31T21:29:49.852,9.908309,2095,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:49.852,9.908309,2096,0,0.032531,-0.002376,0.895898,-0.000623,-0.000857,-0.000214
2026-03-31T21:29:49.852,9.908309,2097,0,0.025469,-0.006253,0.919787,-0.000461,-0.000974,-0.000072
2026-03-31T21:29:49.852,9.908309,2098,0,0.011410,-0.013963,0.931714,-0.000478,-0.001185,-0.000200
2026-03-31T21:29:49.852,9.908309,2099,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:49.852,9.908309,2100,0,0.018386,-0.010116,0.931760,-0.000661,-0.000864,-0.000340
2026-03-31T21:29:49.852,9.908309,2101,0,0.018368,-0.010043,0.907801,-0.000266,-0.001072,-0.000342
2026-03-31T21:29:49.852,9.908309,2102,0,0.011349,0.001908,0.895919,-0.000246,-0.000842,-0.000328
2026-03-31T21:29:49.852,9.908309,2103,0,0.018660,0.013720,0.895916,-0.000804,-0.001168,0.000084
2026-03-31T21:29:49.852,9.908309,2104,0,0.018315,0.005853,0.907872,-0.000441,-0.000745,-0.000467
2026-03-31T21:29:49.852,9.908309,2105,0,0.018492,-0.002051,0.919748,-0.000648,-0.001292,-0.000198
2026-03-31T21:29:49.852,9.908309,2106,0,0.018386,-0.010116,0.931760,-0.000661,-0.000864,-0.000340
2026-03-31T21:29:49.852,9.908309,2107,0,0.032656,-0.002433,0.907838,-0.000636,-0.001081,0.000196
2026-03-31T21:29:49.852,9.908309,2108,0,0.025533,-0.014198,0.907815,-0.000643,-0.001074,-0.000215
2026-03-31T21:29:49.852,9.908309,2109,0,0.018587,-0.018277,0.895934,-0.000634,-0.000844,-0.000077
2026-03-31T21:29:49.852,9.908309,2110,0,0.018596,-0.018314,0.907913,-0.000831,-0.000740,-0.000076
2026-03-31T21:29:49.852,9.908309,2111,0,0.025450,0.001870,0.895835,-0.000436,-0.001179,-0.000341
2026-03-31T21:29:49.852,9.908309,2112,0,0.018491,-0.010221,0.907897,-0.000826,-0.000741,-0.000342
2026-03-31T21:29:49.852,9.908309,2113,0,0.025542,-0.014234,0.919795,-0.000841,-0.000971,-0.000214
2026-03-31T21:29:49.852,9.908309,2114,0,0.018395,-0.010153,0.943740,-0.000858,-0.000761,-0.000339
2026-03-31T21:29:49.852,9.908309,2115,0,0.018513,-0.010234,0.919813,-0.000463,-0.000968,0.000068
2026-03-31T21:29:49.852,9.908309,2116,0,0.025595,0.001678,0.907847,-0.000633,-0.001074,0.000069
2026-03-31T21:29:49.852,9.908309,2117,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:49.852,9.908309,2118,0,0.025468,0.001796,0.919794,-0.000831,-0.000971,-0.000338
2026-03-31T21:29:49.852,9.908309,2119,0,0.018524,-0.010332,0.907906,-0.000451,-0.000744,0.000066
2026-03-31T21:29:49.852,9.908309,2120,0,0.011444,0.001901,0.883962,-0.000424,-0.000942,-0.000329
2026-03-31T21:29:49.852,9.908309,2121,0,0.018410,-0.010190,0.919790,-0.000088,-0.000971,0.000067
2026-03-31T21:29:49.852,9.908309,2122,0,0.018472,-0.010087,0.907824,-0.000641,-0.001068,-0.000342
2026-03-31T21:29:49.852,9.908309,2123,0,0.011390,0.009810,0.907914,-0.000438,-0.000738,-0.000185
2026-03-31T21:29:49.852,9.908309,2124,0,0.018410,-0.002203,0.895910,-0.000248,-0.000848,-0.000202
2026-03-31T21:29:49.852,9.908309,2125,0,0.018472,-0.010087,0.907824,-0.000641,-0.001068,-0.000342
2026-03-31T21:29:49.852,9.908309,2126,0,0.018491,-0.018209,0.931777,-0.000666,-0.000864,-0.000073
2026-03-31T21:29:49.852,9.908309,2127,0,0.025438,-0.014190,0.919771,-0.000466,-0.000974,-0.000214
2026-03-31T21:29:49.852,9.908309,2128,0,0.011335,-0.014091,0.943743,-0.000486,-0.000758,-0.000199
2026-03-31T21:29:49.852,9.908309,2129,0,0.032426,-0.002271,0.919761,-0.000458,-0.000981,-0.000212
2026-03-31T21:29:49.852,9.908309,2130,0,0.011316,-0.005968,0.919790,-0.000461,-0.000962,-0.000468
2026-03-31T21:29:49.852,9.908309,2131,0,0.025375,0.001742,0.907863,-0.000443,-0.000751,-0.000340
2026-03-31T21:29:49.852,9.908309,2132,0,0.025639,-0.022351,0.883945,-0.000438,-0.000954,0.000048
2026-03-31T21:29:49.852,9.908309,2133,0,0.011566,-0.014253,0.931819,-0.000663,-0.000857,0.000209
2026-03-31T21:29:49.852,9.908309,2134,0,0.011369,-0.006214,0.919872,-0.000271,-0.000638,-0.000060
2026-03-31T21:29:49.852,9.908309,2135,0,0.032427,-0.002332,0.895875,-0.000248,-0.000861,-0.000215
2026-03-31T21:29:49.852,9.908309,2136,0,0.025458,-0.014325,0.919844,-0.000651,-0.000647,-0.000215
2026-03-31T21:29:49.852,9.908309,2137,0,0.018491,-0.010221,0.907897,-0.000826,-0.000741,-0.000342
2026-03-31T21:29:49.852,9.908309,2138,0,0.018514,-0.002246,0.895933,-0.000624,-0.000844,-0.000201
2026-03-31T21:29:50.181,10.238208,2139,0,0.025511,0.001588,0.907896,-0.000443,-0.000751,0.000069
2026-03-31T21:29:50.181,10.238208,2140,0,0.018462,-0.018038,0.919725,-0.000283,-0.001295,-0.000074
2026-03-31T21:29:50.181,10.238208,2141,0,0.004578,0.005637,0.919953,-0.000639,-0.000627,0.000365
2026-03-31T21:29:50.181,10.238208,2142,0,0.025595,0.001678,0.907847,-0.000633,-0.001074,0.000069
2026-03-31T21:29:50.181,10.238208,2143,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:50.181,10.238208,2144,0,0.011566,-0.014253,0.931819,-0.000663,-0.000857,0.000209
2026-03-31T21:29:50.181,10.238208,2145,0,0.018543,0.005752,0.919836,-0.000828,-0.000964,-0.000056
2026-03-31T21:29:50.181,10.238208,2146,0,0.018451,0.005699,0.907905,-0.000441,-0.000744,-0.000058
2026-03-31T21:29:50.181,10.238208,2147,0,0.011412,-0.014024,0.907827,-0.000268,-0.001065,-0.000203
2026-03-31T21:29:50.181,10.238208,2148,0,0.018576,-0.018179,0.907841,-0.000646,-0.001068,-0.000075
2026-03-31T21:29:50.181,10.238208,2149,0,0.025722,-0.014212,0.883902,-0.000999,-0.001274,-0.000217
2026-03-31T21:29:50.181,10.238208,2150,0,0.025669,-0.006365,0.883967,-0.000804,-0.000951,-0.000075
2026-03-31T21:29:50.181,10.238208,2151,0,0.011547,-0.006130,0.907866,-0.000639,-0.001061,-0.000060
2026-03-31T21:29:50.181,10.238208,2152,0,0.011547,-0.006130,0.907866,-0.000639,-0.001061,-0.000060
2026-03-31T21:29:50.181,10.238208,2153,0,0.011461,-0.006160,0.931802,-0.000658,-0.000858,-0.000058
2026-03-31T21:29:50.181,10.238208,2154,0,0.011664,-0.014382,0.872089,-0.000421,-0.000717,0.000202
2026-03-31T21:29:50.181,10.238208,2155,0,0.032321,0.005822,0.919745,-0.000453,-0.000982,-0.000479
2026-03-31T21:29:50.181,10.238208,2156,0,0.018502,-0.018307,0.919870,-0.000653,-0.000640,-0.000075
2026-03-31T21:29:50.181,10.238208,2157,0,0.025650,-0.006230,0.883895,-0.000619,-0.001278,-0.000075
2026-03-31T21:29:50.181,10.238208,2158,0,0.004411,-0.002147,0.919904,-0.000644,-0.000628,-0.000186
2026-03-31T21:29:50.181,10.238208,2159,0,0.004518,-0.010300,0.896034,-0.000439,-0.000507,0.000078
2026-03-31T21:29:50.181,10.238208,2160,0,0.018430,-0.002337,0.895982,-0.000433,-0.000521,-0.000202
2026-03-31T21:29:50.181,10.238208,2161,0,0.018494,-0.010100,0.919741,-0.000278,-0.001295,0.000068
2026-03-31T21:29:50.181,10.238208,2162,0,0.018502,-0.010136,0.931721,-0.000476,-0.001191,0.000069
2026-03-31T21:29:50.181,10.238208,2163,0,0.025555,-0.006223,0.895851,-0.000441,-0.001178,-0.000074
2026-03-31T21:29:50.181,10.238208,2164,0,0.011526,-0.014166,0.895943,-0.000631,-0.000838,-0.000204
2026-03-31T21:29:50.181,10.238208,2165,0,0.011558,-0.006228,0.895959,-0.000626,-0.000838,-0.000061
2026-03-31T21:29:50.181,10.238208,2166,0,0.018482,-0.018172,0.919797,-0.000468,-0.000968,-0.000075
2026-03-31T21:29:50.181,10.238208,2167,0,0.018514,-0.002246,0.895933,-0.000624,-0.000844,-0.000201
2026-03-31T21:29:50.181,10.238208,2168,0,0.025501,0.001685,0.919803,-0.000456,-0.000974,0.000070
2026-03-31T21:29:50.181,10.238208,2169,0,0.018377,-0.010079,0.919781,-0.000463,-0.000968,-0.000341
2026-03-31T21:29:50.181,10.238208,2170,0,0.025533,-0.014198,0.907815,-0.000643,-0.001074,-0.000215
2026-03-31T21:29:50.181,10.238208,2171,0,0.025480,-0.006350,0.907880,-0.000448,-0.000751,-0.000074
2026-03-31T21:29:50.181,10.238208,2172,0,0.025511,0.001588,0.907896,-0.000443,-0.000751,0.000069
2026-03-31T21:29:50.181,10.238208,2173,0,0.018325,-0.002232,0.919846,-0.000268,-0.000644,-0.000200
2026-03-31T21:29:50.181,10.238208,2174,0,0.018578,-0.018240,0.883954,-0.000436,-0.000948,-0.000078
2026-03-31T21:29:50.181,10.238208,2175,0,0.011557,-0.014216,0.919839,-0.000466,-0.000961,0.000208
2026-03-31T21:29:50.181,10.238208,2176,0,0.011558,-0.006228,0.895959,-0.000626,-0.000838,-0.000061
2026-03-31T21:29:50.181,10.238208,2177,0,0.018388,-0.010177,0.907873,-0.000451,-0.000744,-0.000343
2026-03-31T21:29:50.181,10.238208,2178,0,0.025584,-0.006394,0.907903,-0.000823,-0.000747,-0.000073
2026-03-31T21:29:50.181,10.238208,2179,0,0.011367,-0.006153,0.943758,-0.000481,-0.000758,-0.000057
2026-03-31T21:29:50.181,10.238208,2180,0,0.011442,0.001962,0.907849,-0.000634,-0.001062,-0.000326
2026-03-31T21:29:50.181,10.238208,2181,0,0.032476,0.005533,0.919850,-0.000638,-0.000654,-0.000070
2026-03-31T21:29:50.181,10.238208,2182,0,0.018502,-0.010136,0.931721,-0.000476,-0.001191,0.000069
2026-03-31T21:29:50.181,10.238208,2183,0,0.018472,-0.010087,0.907824,-0.000641,-0.001068,-0.000342
2026-03-31T21:29:50.181,10.238208,2184,0,0.011525,-0.014105,0.919830,-0.000841,-0.000958,-0.000201
2026-03-31T21:29:50.181,10.238208,2185,0,0.011412,-0.014024,0.907827,-0.000268,-0.001065,-0.000203
2026-03-31T21:29:50.181,10.238208,2186,0,0.018534,-0.026019,0.919732,-0.000663,-0.001291,-0.000216
2026-03-31T21:29:50.181,10.238208,2187,0,0.018618,-0.010339,0.895950,-0.000629,-0.000844,0.000065
2026-03-31T21:29:50.181,10.238208,2188,0,0.018417,-0.002178,0.931776,-0.000656,-0.000864,-0.000198
2026-03-31T21:29:50.181,10.238208,2189,0,0.025575,-0.006357,0.895924,-0.000626,-0.000851,-0.000075
2026-03-31T21:29:50.181,10.238208,2190,0,0.025374,0.001803,0.931750,-0.000653,-0.000871,-0.000337
2026-03-31T21:29:50.181,10.238208,2191,0,0.011652,-0.014223,0.907883,-0.000644,-0.001061,0.000207
2026-03-31T21:29:50.181,10.238208,2192,0,0.025429,-0.014154,0.907792,-0.000268,-0.001078,-0.000216
2026-03-31T21:29:50.181,10.238208,2193,0,0.018482,-0.018172,0.919797,-0.000468,-0.000968,-0.000075
2026-03-31T21:29:50.181,10.238208,2194,0,0.025469,-0.006253,0.919787,-0.000461,-0.000974,-0.000072
2026-03-31T21:29:50.181,10.238208,2195,0,0.011630,-0.014210,0.895966,-0.001006,-0.000834,-0.000203
2026-03-31T21:29:50.181,10.238208,2196,0,0.018514,-0.002246,0.895933,-0.000624,-0.000844,-0.000201
2026-03-31T21:29:50.181,10.238208,2197,0,0.011450,-0.014232,0.931859,-0.000848,-0.000530,-0.000200
2026-03-31T21:29:50.181,10.238208,2198,0,0.011558,-0.006228,0.895959,-0.000626,-0.000838,-0.000061
2026-03-31T21:29:50.181,10.238208,2199,0,0.032435,0.005680,0.907861,-0.000816,-0.000754,-0.000480
2026-03-31T21:29:50.181,10.238208,2200,0,0.025594,0.009727,0.907853,-0.001004,-0.001071,-0.000197
2026-03-31T21:29:50.181,10.238208,2201,0,0.018304,0.005951,0.919780,-0.000453,-0.000969,-0.000465
2026-03-31T21:29:50.181,10.238208,2202,0,0.032396,-0.010270,0.895859,-0.000253,-0.000861,-0.000357
2026-03-31T21:29:50.181,10.238208,2203,0,0.018314,-0.002134,0.931753,-0.000281,-0.000868,-0.000198
2026-03-31T21:29:50.181,10.238208,2204,0,0.025469,-0.006253,0.919787,-0.000461,-0.000974,-0.000072
2026-03-31T21:29:50.511,10.568146,2205,0,0.018400,-0.002105,0.907817,-0.000261,-0.001072,-0.000200
2026-03-31T21:29:50.511,10.568146,2206,0,0.025270,0.001847,0.931727,-0.000278,-0.000875,-0.000338
2026-03-31T21:29:50.511,10.568146,2207,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:50.511,10.568146,2208,0,0.032615,-0.002285,0.895849,-0.000813,-0.001181,-0.000214
2026-03-31T21:29:50.511,10.568146,2209,0,0.011558,-0.006228,0.895959,-0.000626,-0.000838,-0.000061
2026-03-31T21:29:50.511,10.568146,2210,0,0.032562,0.005562,0.895914,-0.000618,-0.000857,-0.000072
2026-03-31T21:29:50.511,10.568146,2211,0,0.032541,-0.010461,0.907871,-0.000451,-0.000757,0.000053
2026-03-31T21:29:50.511,10.568146,2212,0,0.011472,-0.006258,0.919895,-0.000646,-0.000634,-0.000059
2026-03-31T21:29:50.511,10.568146,2213,0,0.025345,-0.014244,0.907841,-0.000078,-0.000754,-0.000217
2026-03-31T21:29:50.511,10.568146,2214,0,0.018428,-0.010264,0.943749,-0.000483,-0.000764,0.000070
2026-03-31T21:29:50.511,10.568146,2215,0,0.018524,-0.010332,0.907906,-0.000451,-0.000744,0.000066
2026-03-31T21:29:50.511,10.568146,2216,0,0.011432,-0.014159,0.907899,-0.000453,-0.000738,-0.000203
2026-03-31T21:29:50.511,10.568146,2217,0,0.011440,-0.022183,0.943759,-0.000491,-0.000757,0.000068
2026-03-31T21:29:50.511,10.568146,2218,0,0.011567,-0.006265,0.907939,-0.000824,-0.000734,-0.000060
2026-03-31T21:29:50.511,10.568146,2219,0,0.011318,-0.014017,0.919783,-0.000091,-0.000965,-0.000202
2026-03-31T21:29:50.511,10.568146,2220,0,0.018494,-0.002112,0.895861,-0.000438,-0.001172,-0.000201
2026-03-31T21:29:50.511,10.568146,2221,0,0.018618,-0.010339,0.895950,-0.000629,-0.000844,0.000065
2026-03-31T21:29:50.511,10.568146,2222,0,0.018323,-0.002171,0.943733,-0.000478,-0.000764,-0.000197
2026-03-31T21:29:50.511,10.568146,2223,0,0.018452,-0.009952,0.907752,-0.000456,-0.001396,-0.000342
2026-03-31T21:29:50.511,10.568146,2224,0,0.025564,-0.006260,0.907831,-0.000638,-0.001074,-0.000073
2026-03-31T21:29:50.511,10.568146,2225,0,0.011463,-0.006221,0.907915,-0.000448,-0.000738,-0.000061
2026-03-31T21:29:50.511,10.568146,2226,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:50.511,10.568146,2227,0,0.018513,-0.010234,0.919813,-0.000463,-0.000968,0.000068
2026-03-31T21:29:50.511,10.568146,2228,0,0.025573,-0.006296,0.919811,-0.000836,-0.000971,-0.000072
2026-03-31T21:29:50.511,10.568146,2229,0,0.018608,-0.010241,0.907857,-0.000641,-0.001068,0.000067
2026-03-31T21:29:50.511,10.568146,2230,0,0.011652,-0.014223,0.907883,-0.000644,-0.001061,0.000207
2026-03-31T21:29:50.511,10.568146,2231,0,0.018356,0.005706,0.919862,-0.000263,-0.000644,-0.000057
2026-03-31T21:29:50.511,10.568146,2232,0,0.011472,-0.006258,0.919895,-0.000646,-0.000634,-0.000059
2026-03-31T21:29:50.511,10.568146,2233,0,0.011442,0.001962,0.907849,-0.000634,-0.001062,-0.000326
2026-03-31T21:29:50.511,10.568146,2234,0,0.032351,-0.002398,0.931790,-0.000465,-0.000554,-0.000212
2026-03-31T21:29:50.511,10.568146,2235,0,0.025501,0.001685,0.919803,-0.000456,-0.000974,0.000070
2026-03-31T21:29:50.511,10.568146,2236,0,0.025365,0.001840,0.919771,-0.000456,-0.000975,-0.000339
2026-03-31T21:29:50.511,10.568146,2237,0,0.011662,-0.014321,0.895976,-0.000631,-0.000837,0.000205
2026-03-31T21:29:50.511,10.568146,2238,0,0.018417,-0.002178,0.931776,-0.000656,-0.000864,-0.000198
2026-03-31T21:29:50.511,10.568146,2239,0,0.018358,-0.009945,0.919708,-0.000278,-0.001296,-0.000341
2026-03-31T21:29:50.511,10.568146,2240,0,0.032403,-0.010246,0.931725,-0.000661,-0.000877,-0.000353
2026-03-31T21:29:50.511,10.568146,2241,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:50.511,10.568146,2242,0,0.018650,-0.002401,0.895966,-0.000624,-0.000844,0.000208
2026-03-31T21:29:50.511,10.568146,2243,0,0.004498,-0.010166,0.895962,-0.000254,-0.000835,0.000078
2026-03-31T21:29:50.511,10.568146,2244,0,0.018492,-0.002051,0.919748,-0.000648,-0.001292,-0.000198
2026-03-31T21:29:50.511,10.568146,2245,0,0.025365,0.001840,0.919771,-0.000456,-0.000975,-0.000339
2026-03-31T21:29:50.511,10.568146,2246,0,0.011463,-0.006221,0.907915,-0.000448,-0.000738,-0.000061
2026-03-31T21:29:50.511,10.568146,2247,0,0.018659,-0.002438,0.907945,-0.000821,-0.000740,0.000209
2026-03-31T21:29:50.511,10.568146,2248,0,0.004371,-0.010048,0.907908,-0.000451,-0.000732,-0.000330
2026-03-31T21:29:50.511,10.568146,2249,0,0.025416,0.009644,0.919859,-0.000636,-0.000647,-0.000197
2026-03-31T21:29:50.511,10.568146,2250,0,0.011525,-0.014105,0.919830,-0.000841,-0.000958,-0.000201
2026-03-31T21:29:50.511,10.568146,2251,0,0.018587,-0.018277,0.895934,-0.000634,-0.000844,-0.000077
2026-03-31T21:29:50.511,10.568146,2252,0,0.032520,-0.002278,0.907805,-0.000636,-0.001081,-0.000213
2026-03-31T21:29:50.511,10.568146,2253,0,0.025573,-0.006296,0.919811,-0.000836,-0.000971,-0.000072
2026-03-31T21:29:50.511,10.568146,2254,0,0.018503,-0.002149,0.907840,-0.000636,-0.001068,-0.000200
2026-03-31T21:29:50.511,10.568146,2255,0,0.011569,0.001844,0.895902,-0.000436,-0.001165,0.000081
2026-03-31T21:29:50.511,10.568146,2256,0,0.025542,-0.014234,0.919795,-0.000841,-0.000971,-0.000214
